"1603782000",333.88,334.84,333.38,334.16,"333.84",601.04176681,"220","2020-10-27 08:00:00","Tue, 27 Oct 20 09:00:54 +0000","2020-10-27 10:00:54",719,NA,58.7991093951988,647.689480820239,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.544996106851941,NA,340.5984,0,327.4768,2479371
"1603789200",334.16,334.25,331,332.67,"332.44",2648.33223621,"472","2020-10-27 10:00:00","Tue, 27 Oct 20 10:00:55 +0000","2020-10-27 11:00:56",719,NA,40.5079203228678,1022.93629156479,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.544996106851941,NA,340.5984,0,327.4768,2479371
"1603792800",332.83,336.36,332.23,335.77,"334.61",1725.00713752,"576","2020-10-27 11:00:00","Tue, 27 Oct 20 11:00:55 +0000","2020-10-27 12:00:55",719,NA,67.1530940204754,1150.58553628392,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.544996106851941,NA,340.5984,0,329.0546,2479371
"1603796400",335.85,341.65,335.35,340.74,"339.25",3072.81647092,"915","2020-10-27 12:00:00","Tue, 27 Oct 20 12:00:54 +0000","2020-10-27 13:00:54",719,NA,82.6899367090159,1500.08206985411,NA,TRUE,"volume_higher","RSI_higher",NA,"sell",0.544996106851941,185.70197344873,340.5984,0,333.9252,2479371
"1603800000",340.86,342.83,339.25,342.32,"340.67",1953.16140982,"561","2020-10-27 13:00:00","Tue, 27 Oct 20 13:00:53 +0000","2020-10-27 14:00:54",719,NA,85.4288211092714,1582.46013166609,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603800000",340.86,342.83,339.25,342.32,"340.67",1953.16140982,"561","2020-10-27 13:00:00","Tue, 27 Oct 20 14:00:53 +0000","2020-10-27 15:00:54",719,NA,85.4288211092714,1582.46013166609,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603807200",341.52,341.99,339.81,341.59,"341.07",687.79280808,"326","2020-10-27 15:00:00","Tue, 27 Oct 20 15:00:54 +0000","2020-10-27 16:00:54",719,NA,74.7995788181547,1417.90693705251,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603810800",341.59,343.45,341.09,343.33,"342.24",2010.96867947,"472","2020-10-27 16:00:00","Tue, 27 Oct 20 16:00:56 +0000","2020-10-27 17:00:57",719,NA,80.064847137127,1525.73634476478,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603814400",343.41,346.77,343.29,346.49,"345.24",3841.0863719,"967","2020-10-27 17:00:00","Tue, 27 Oct 20 17:00:55 +0000","2020-10-27 18:00:56",719,NA,86.4782994479498,1946.70907697118,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603818000",346.49,346.89,344.52,345.48,"345.82",2189.82673008,"601","2020-10-27 18:00:00","Tue, 27 Oct 20 18:00:55 +0000","2020-10-27 19:00:56",719,NA,76.6289111687603,1990.91228662733,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603821600",345.42,346.4,340.5,343.99,"343.88",2178.54362127,"708","2020-10-27 19:00:00","Tue, 27 Oct 20 19:00:56 +0000","2020-10-27 20:00:56",719,NA,63.3282175493646,2025.02707474418,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603825200",343.99,345.18,343.19,344.54,"344.20",814.42162392,"302","2020-10-27 20:00:00","Tue, 27 Oct 20 20:00:54 +0000","2020-10-27 21:00:54",719,NA,66.0474159843637,1804.91699277615,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603828800",344.51,344.82,340.61,342.3,"342.68",1017.72544578,"448","2020-10-27 21:00:00","Tue, 27 Oct 20 21:00:53 +0000","2020-10-27 22:00:54",719,NA,47.9476926431618,1661.79125695867,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603832400",342.31,343.78,342.18,342.59,"343.00",1064.3875314,"320","2020-10-27 22:00:00","Tue, 27 Oct 20 22:00:55 +0000","2020-10-27 23:00:55",719,NA,50.1580920573354,1553.17239776618,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603836000",342.07,344.37,341.66,343.98,"342.95",867.87852778,"317","2020-10-27 23:00:00","Tue, 27 Oct 20 23:00:56 +0000","2020-10-28 00:00:56",719,NA,60.2670872539278,1428.57351231415,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603839600",343.98,344.4,342.05,343.02,"343.17",649.98359699,"175","2020-10-28 00:00:00","Wed, 28 Oct 20 00:00:56 +0000","2020-10-28 01:00:56",719,NA,51.2868853266043,1287.01170952794,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603843200",342.82,344.94,342.3,344.63,"344.39",1661.78225728,"213","2020-10-28 01:00:00","Wed, 28 Oct 20 01:00:53 +0000","2020-10-28 02:00:54",719,NA,62.8815946642149,1355.15180911922,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603846800",344.48,347.4,344.05,346.72,"345.58",1409.53337412,"248","2020-10-28 02:00:00","Wed, 28 Oct 20 02:00:53 +0000","2020-10-28 03:00:53",719,NA,73.2234594780217,1365.03936639209,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603846800",344.48,347.4,344.05,346.72,"345.58",1409.53337412,"248","2020-10-28 02:00:00","Wed, 28 Oct 20 03:00:53 +0000","2020-10-28 04:00:53",719,NA,73.2234594780217,1365.03936639209,NA,TRUE,"volume_higher","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603854000",345.85,345.99,343.83,344.69,"344.32",582.32629402,"99","2020-10-28 04:00:00","Wed, 28 Oct 20 04:00:54 +0000","2020-10-28 05:00:54",719,NA,52.3986253659793,1082.25399272132,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603857600",344.99,345.4,343.72,344.49,"344.56",179.08315965,"80","2020-10-28 05:00:00","Wed, 28 Oct 20 05:00:54 +0000","2020-10-28 06:00:54",719,NA,50.5161755417832,918.041113981078,NA,TRUE,"volume_lower","RSI_higher",NA,"no action",NA,NA,340.5984,0,0,NA
"1603861200",344.6,345,343.15,343.55,"343.99",342.68020943,"146","2020-10-28 06:00:00","Wed, 28 Oct 20 06:00:55 +0000","2020-10-28 07:00:55",719,NA,41.7122727291659,813.430040426336,NA,TRUE,"volume_lower","RSI_lower",NA,"no action",NA,NA,340.5984,0,0,NA
"1603864800",343.72,344.31,342.1,342.27,"343.26",211.72003457,"116","2020-10-28 07:00:00","Wed, 28 Oct 20 07:00:54 +0000","2020-10-28 08:00:54",719,NA,32.1693875607528,704.02822117973,NA,TRUE,"volume_lower","RSI_lower",NA,"no action",NA,NA,340.5984,0,0,NA
"1603868400",342.22,342.41,335.23,337.4,"338.14",5413.55964342,"965","2020-10-28 08:00:00","Wed, 28 Oct 20 08:00:53 +0000","2020-10-28 09:00:54",719,NA,15.4064998999378,1560.30666158705,NA,FALSE,"volume_higher","RSI_lower",NA,"buy",0.557298162418494,188.0324,340.5984,0,0,3186990
"1603872000",337.4,338.09,333.07,337.69,"335.56",3212.6675674,"847","2020-10-28 09:00:00","Wed, 28 Oct 20 09:00:53 +0000","2020-10-28 10:00:53",719,NA,18.5651070989424,1860.73591718941,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.557298162418494,NA,344.148,0,330.9362,3186990
"1603875600",337.6,338.99,335.25,335.33,"336.97",1647.98477379,"507","2020-10-28 10:00:00","Wed, 28 Oct 20 10:00:56 +0000","2020-10-28 11:00:56",719,NA,13.4546900611261,1822.05389111679,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.557298162418494,NA,344.148,0,330.9362,3186990
"1603879200",335.33,337.86,333.83,336.54,"335.92",1879.55927325,"518","2020-10-28 11:00:00","Wed, 28 Oct 20 11:00:53 +0000","2020-10-28 12:00:54",719,NA,26.433182099243,1832.50941514101,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.557298162418494,NA,344.148,0,330.9362,3186990
"1603882800",336.49,336.49,329.44,330.02,"332.34",4380.10003688,"1148","2020-10-28 12:00:00","Wed, 28 Oct 20 12:00:53 +0000","2020-10-28 13:00:53",719,NA,13.1503566233519,2295.70771000264,NA,TRUE,"volume_higher","RSI_lower",NA,"sell",0.557298162418494,183.919539561351,344.148,0,330.9362,3186990
"1603886400",330.02,332.92,328.11,332.51,"331.22",3677.86927359,"833","2020-10-28 13:00:00","Wed, 28 Oct 20 13:00:56 +0000","2020-10-28 14:00:56",719,NA,29.9534591125377,2547.00981247307,NA,FALSE,"volume_higher","RSI_lower",NA,"buy",0.551608372680521,183.4153,344.148,0,0,2298201
"1603890000",332.64,334.3,330,330.02,"331.99",2505.23440474,"584","2020-10-28 14:00:00","Wed, 28 Oct 20 14:00:55 +0000","2020-10-28 15:00:55",719,NA,24.1201882509437,2539.41428379433,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,0,2298201
"1603893600",329.96,331.14,324.88,329.14,"327.71",7905.14484397,"1397","2020-10-28 15:00:00","Wed, 28 Oct 20 15:00:55 +0000","2020-10-28 16:00:55",719,NA,22.2094698355609,3515.00165837173,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,0,2298201
"1603897200",329.17,330.67,328.37,330.23,"329.74",5378.70376167,"604","2020-10-28 16:00:00","Wed, 28 Oct 20 16:00:55 +0000","2020-10-28 17:00:56",719,NA,30.7081588231517,3853.85658624414,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603900800",330.18,330.18,326.13,327.99,"328.23",2432.72346276,"568","2020-10-28 17:00:00","Wed, 28 Oct 20 17:00:54 +0000","2020-10-28 18:00:54",719,NA,23.9786729866984,3595.46874561066,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603904400",327.99,327.99,324.15,327.2,"325.71",2663.61260262,"702","2020-10-28 18:00:00","Wed, 28 Oct 20 18:00:53 +0000","2020-10-28 19:00:54",719,NA,21.8662029132289,3426.04035597599,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603908000",327.43,329,326.81,328.62,"327.81",4313.99135404,"554","2020-10-28 19:00:00","Wed, 28 Oct 20 19:00:54 +0000","2020-10-28 20:00:54",719,NA,34.7766129137142,3587.48599198763,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603911600",329,329.33,327.4,327.89,"328.39",1719.66501876,"410","2020-10-28 20:00:00","Wed, 28 Oct 20 20:00:54 +0000","2020-10-28 21:00:54",719,NA,31.4384553431756,3247.88217867352,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603915200",327.92,329,327.45,328.5,"328.13",626.67048474,"262","2020-10-28 21:00:00","Wed, 28 Oct 20 21:00:53 +0000","2020-10-28 22:00:54",719,NA,37.6861673592335,2771.29823432197,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603918800",328.51,329.09,326.17,329.04,"327.24",1678.17827732,"388","2020-10-28 22:00:00","Wed, 28 Oct 20 22:00:54 +0000","2020-10-28 23:00:54",719,NA,43.3940666616611,2572.5491512307,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,323.6254,2298201
"1603922400",329.04,330.97,328.7,330.42,"330.04",1861.4987741,"413","2020-10-28 23:00:00","Wed, 28 Oct 20 23:00:53 +0000","2020-10-29 00:00:54",719,NA,56.2079885534693,2443.26726447966,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,323.8116,2298201
"1603926000",330.41,332.56,329.91,331.05,"331.11",598.81095626,"264","2020-10-29 00:00:00","Thu, 29 Oct 20 00:00:54 +0000","2020-10-29 01:00:54",719,NA,61.2178271113814,2107.91157207609,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,324.429,2298201
"1603929600",331.01,332.19,330.57,330.82,"331.30",212.34506198,"110","2020-10-29 01:00:00","Thu, 29 Oct 20 01:00:55 +0000","2020-10-29 02:00:55",719,NA,58.1804201090879,1763.26311569498,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,324.429,2298201
"1603933200",330.82,333.6,329.48,333.29,"330.68",715.5978545,"160","2020-10-29 02:00:00","Thu, 29 Oct 20 02:00:54 +0000","2020-10-29 03:00:54",719,NA,74.8989040729567,1572.77852275044,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,326.6242,2298201
"1603933200",330.82,333.6,329.48,333.29,"330.68",715.5978545,"160","2020-10-29 02:00:00","Thu, 29 Oct 20 03:00:53 +0000","2020-10-29 04:00:53",719,NA,74.8989040729567,1572.77852275044,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,326.6242,2298201
"1603940400",332.22,334,331.88,333.99,"332.77",147.86428961,"66","2020-10-29 04:00:00","Thu, 29 Oct 20 04:00:56 +0000","2020-10-29 05:00:56",719,NA,75.1824529801041,1085.25429787856,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.3102,2298201
"1603944000",334,334.05,333.02,333.32,"333.91",316.31156871,"93","2020-10-29 05:00:00","Thu, 29 Oct 20 05:00:55 +0000","2020-10-29 06:00:56",719,NA,65.2191307545291,945.44652893882,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.3102,2298201
"1603947600",333.27,334.1,332.65,334,"333.40",963.66698486,"220","2020-10-29 06:00:00","Thu, 29 Oct 20 06:00:55 +0000","2020-10-29 07:00:55",719,NA,70.2250402241372,948.759339106307,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603951200",334.06,334.28,333.11,333.12,"333.67",321.7248187,"152","2020-10-29 07:00:00","Thu, 29 Oct 20 07:00:54 +0000","2020-10-29 08:00:54",719,NA,56.9627809107288,834.753062668797,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603951200",334.06,334.28,333.11,333.12,"333.67",321.7248187,"152","2020-10-29 07:00:00","Thu, 29 Oct 20 08:00:53 +0000","2020-10-29 09:00:54",719,NA,56.9627809107288,834.753062668797,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603958400",330.4,331.76,328.67,330.01,"330.30",1030.31818484,"372","2020-10-29 09:00:00","Thu, 29 Oct 20 09:00:54 +0000","2020-10-29 10:00:54",719,NA,30.5628568209465,1112.71423386209,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603962000",330.16,331.57,329.57,331.33,"330.75",724.62644791,"306","2020-10-29 10:00:00","Thu, 29 Oct 20 10:00:54 +0000","2020-10-29 11:00:55",719,NA,46.4574278344728,1042.15281823443,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603965600",331.32,331.49,328.47,329.82,"329.94",2078.99034187,"510","2020-10-29 11:00:00","Thu, 29 Oct 20 11:00:53 +0000","2020-10-29 12:00:53",719,NA,35.0009756665059,1230.66873162272,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603969200",329.74,330.6,328,328.01,"329.32",757.5148535,"384","2020-10-29 12:00:00","Thu, 29 Oct 20 12:00:53 +0000","2020-10-29 13:00:54",719,NA,25.5576090832255,1144.64075378222,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603972800",328,328.55,325.39,328.48,"326.82",1551.41544482,"644","2020-10-29 13:00:00","Thu, 29 Oct 20 13:00:53 +0000","2020-10-29 14:00:54",719,NA,31.5518946102942,1218.59978851637,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603976400",328.39,331.49,328.2,331.29,"330.03",1560.99842455,"413","2020-10-29 14:00:00","Thu, 29 Oct 20 14:00:53 +0000","2020-10-29 15:00:53",719,NA,57.267394134743,1280.85408597703,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603980000",331.27,336,331,333.99,"334.12",4139.73566856,"940","2020-10-29 15:00:00","Thu, 29 Oct 20 15:00:54 +0000","2020-10-29 16:00:54",719,NA,70.5542792462638,1800.65073735575,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,327.32,2298201
"1603983600",334.28,336.02,333.8,335.3,"335.22",1463.54766212,"407","2020-10-29 16:00:00","Thu, 29 Oct 20 16:00:56 +0000","2020-10-29 17:00:56",719,NA,75.2260054741844,1739.35926913107,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,328.594,2298201
"1603987200",335.54,337.99,334.5,336.28,"336.61",2547.62577533,"571","2020-10-29 17:00:00","Thu, 29 Oct 20 17:00:54 +0000","2020-10-29 18:00:54",719,NA,78.4266508663869,1886.31681571269,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1603990800",336.26,337.13,334.99,336.05,"335.68",3460.87884998,"555","2020-10-29 18:00:00","Thu, 29 Oct 20 18:00:54 +0000","2020-10-29 19:00:55",719,NA,75.562730491488,2172.60082194311,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1603994400",336.09,336.4,334.5,335.47,"335.46",834.06157915,"297","2020-10-29 19:00:00","Thu, 29 Oct 20 19:00:55 +0000","2020-10-29 20:00:55",719,NA,67.7626703299334,1929.23005052618,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1603998000",335.39,335.59,333.32,333.32,"334.79",1106.68883544,"338","2020-10-29 20:00:00","Thu, 29 Oct 20 20:00:54 +0000","2020-10-29 21:00:54",719,NA,45.8378846682928,1779.67710232869,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1604001600",333.32,333.9,332.35,332.99,"332.87",1758.6220188,"358","2020-10-29 21:00:00","Thu, 29 Oct 20 21:00:55 +0000","2020-10-29 22:00:56",719,NA,43.1587229853912,1775.84890532348,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1604005200",333,333.55,331.85,332.55,"332.64",479.470438,"257","2020-10-29 22:00:00","Thu, 29 Oct 20 22:00:53 +0000","2020-10-29 23:00:53",719,NA,39.327644567522,1540.14372944648,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.551608372680521,NA,339.1602,0,329.5544,2298201
"1604008800",332.55,332.55,329.01,329.01,"330.46",1855.42463819,"396","2020-10-29 23:00:00","Thu, 29 Oct 20 23:00:53 +0000","2020-10-30 00:00:54",719,NA,20.7784241598156,1597.46753103621,NA,TRUE,"volume_higher","RSI_lower",NA,"sell",0.551608372680521,181.484670695618,339.1602,0,329.5544,2298201
"1604012400",329.31,331.89,329.01,331.89,"330.56",150.00335114,"114","2020-10-30 00:00:00","Fri, 30 Oct 20 00:00:55 +0000","2020-10-30 01:00:56",719,NA,46.4593470769852,1334.29222560054,NA,FALSE,"volume_lower","RSI_higher",NA,"no action",NA,NA,339.1602,0,0,NA
"1604016000",331.92,335.39,329,334.83,"331.44",979.51849898,"278","2020-10-30 01:00:00","Fri, 30 Oct 20 01:00:54 +0000","2020-10-30 02:00:54",719,NA,62.1259223894584,1269.78791166953,NA,FALSE,"volume_lower","RSI_higher",NA,"no action",NA,NA,339.1602,0,0,NA
"1604019600",335.43,335.63,331.05,332.22,"334.14",415.26013712,"108","2020-10-30 02:00:00","Fri, 30 Oct 20 02:00:53 +0000","2020-10-30 03:00:54",719,NA,46.8978076956099,1114.4192253878,NA,FALSE,"volume_lower","RSI_higher",NA,"no action",NA,NA,339.1602,0,0,NA
"1604023200",332.1,332.18,329.27,329.3,"329.89",555.12922819,"95","2020-10-30 03:00:00","Fri, 30 Oct 20 03:00:53 +0000","2020-10-30 04:00:53",719,NA,34.925696904227,1012.7301349882,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,339.1602,0,0,NA
"1604026800",329.3,331.12,329.2,329.46,"330.18",47.66406373,"57","2020-10-30 04:00:00","Fri, 30 Oct 20 04:00:54 +0000","2020-10-30 05:00:55",719,NA,36.0439673454452,837.263576577616,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,339.1602,0,0,NA
"1604030400",329.53,330.78,328.96,328.96,"329.37",536.99145244,"92","2020-10-30 05:00:00","Fri, 30 Oct 20 05:00:55 +0000","2020-10-30 06:00:55",719,NA,33.7766420863358,782.668644916231,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,339.1602,0,0,NA
"1604034000",328.96,330.89,326.37,326.46,"327.72",577.19189309,"211","2020-10-30 06:00:00","Fri, 30 Oct 20 06:00:54 +0000","2020-10-30 07:00:54",719,NA,24.2447523723407,745.30923549328,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,339.1602,0,0,NA
"1604034000",328.96,330.89,326.37,326.46,"327.72",577.19189309,"211","2020-10-30 06:00:00","Fri, 30 Oct 20 07:00:53 +0000","2020-10-30 08:00:54",719,NA,24.2447523723407,745.30923549328,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,339.1602,0,0,NA
"1604041200",327.67,327.68,322.25,324.52,"324.71",3496.86458206,"802","2020-10-30 08:00:00","Fri, 30 Oct 20 08:00:53 +0000","2020-10-30 09:00:54",719,NA,23.3123614917645,1299.68158895782,NA,FALSE,"volume_higher","RSI_lower",NA,"buy",0.555871440897325,180.3914,339.1602,0,0,492544
"1604044800",324.8,329.39,324.08,325.04,"327.10",2443.58823575,"652","2020-10-30 09:00:00","Fri, 30 Oct 20 09:00:53 +0000","2020-10-30 10:00:54",719,NA,28.2235543261982,1507.6646156473,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,318.5392,492544
"1604048400",325.04,325.04,320.74,323.99,"322.83",3136.29106006,"829","2020-10-30 10:00:00","Fri, 30 Oct 20 10:00:53 +0000","2020-10-30 11:00:54",719,NA,24.2962322324196,1803.77851463143,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,318.5392,492544
"1604052000",323.98,326.32,322.62,325.38,"323.93",2721.48427039,"547","2020-10-30 11:00:00","Fri, 30 Oct 20 11:00:55 +0000","2020-10-30 12:00:56",719,NA,38.465277181071,1970.63410658753,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,318.8724,492544
"1604055600",325.26,326.31,323.25,325.52,"324.86",1316.28539491,"359","2020-10-30 12:00:00","Fri, 30 Oct 20 12:00:57 +0000","2020-10-30 13:00:57",719,NA,39.8818915390401,1851.66161355525,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,319.0096,492544
"1604059200",325.51,327.5,324.2,326.03,"326.33",3946.79181442,"622","2020-10-30 13:00:00","Fri, 30 Oct 20 13:00:54 +0000","2020-10-30 14:00:54",719,NA,45.5860763385918,2232.59437734884,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,319.5094,492544
"1604062800",326.02,326.14,323.39,324.09,"324.86",957.61267865,"302","2020-10-30 14:00:00","Fri, 30 Oct 20 14:00:55 +0000","2020-10-30 15:00:55",719,NA,31.4135591836344,2000.77952303996,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,319.5094,492544
"1604066400",323.92,325.66,323.39,323.67,"324.31",3934.10409271,"524","2020-10-30 15:00:00","Fri, 30 Oct 20 15:00:56 +0000","2020-10-30 16:00:56",719,NA,28.9757120550452,2352.29308116179,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.555871440897325,NA,331.0104,0,319.5094,492544
"1604070000",324.01,328.54,324.01,328.34,"326.55",1368.83207846,"478","2020-10-30 16:00:00","Fri, 30 Oct 20 16:00:54 +0000","2020-10-30 17:00:54",719,NA,65.8309749656085,2173.48198976146,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,321.7732,492544
"1604073600",328.04,328.45,326.39,326.7,"327.08",621.95143447,"273","2020-10-30 17:00:00","Fri, 30 Oct 20 17:00:54 +0000","2020-10-30 18:00:54",719,NA,53.6175705558857,1891.38552516302,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,321.7732,492544
"1604077200",326.94,329.5,326.94,328.38,"328.45",626.05295973,"272","2020-10-30 18:00:00","Fri, 30 Oct 20 18:00:55 +0000","2020-10-30 19:00:55",719,NA,62.5212082400295,1661.32505872065,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,321.8124,492544
"1604080800",328.01,329.9,327.89,329.07,"328.62",550.01681558,"238","2020-10-30 19:00:00","Fri, 30 Oct 20 19:00:55 +0000","2020-10-30 20:00:55",719,NA,65.8834498420017,1459.26901451326,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.4886,492544
"1604084400",329.3,329.92,328.28,328.99,"328.80",555.73510709,"205","2020-10-30 20:00:00","Fri, 30 Oct 20 20:00:54 +0000","2020-10-30 21:00:55",719,NA,65.0378585954799,1294.99012225448,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.4886,492544
"1604088000",329.2,330,328.51,329.5,"329.72",840.01620846,"274","2020-10-30 21:00:00","Fri, 30 Oct 20 21:00:54 +0000","2020-10-30 22:00:54",719,NA,68.2818669583068,1212.26759247367,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.91,492544
"1604091600",329.53,329.88,327.55,329.21,"328.40",985.83743757,"272","2020-10-30 22:00:00","Fri, 30 Oct 20 22:00:54 +0000","2020-10-30 23:00:54",719,NA,64.0572251120857,1171.09847340027,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.91,492544
"1604095200",329.46,330.17,328.91,328.91,"329.74",243.02448871,"145","2020-10-30 23:00:00","Fri, 30 Oct 20 23:00:55 +0000","2020-10-31 00:00:55",719,NA,59.3119643081933,1002.35774891113,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.91,492544
"1604098800",328.91,329.47,328.24,328.33,"329.11",128.07791174,"67","2020-10-31 00:00:00","Sat, 31 Oct 20 00:00:54 +0000","2020-10-31 01:00:54",719,NA,50.306030217918,843.397778516382,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.555871440897325,NA,331.0104,0,322.91,492544
